localityid,geoid,name,x,y,stfp,cntyfp,tractfp
dcca9db2-aa4f-45e1-87d1-0fe0aab7e7f8,1400000US13069010701,"Census Tract 107.01, Coffee County, Georgia",-82.852,31.508,13,069,13069010701
dcd6832a-4a88-41a2-a426-4024dbe8d508,1400000US13231010101,"Census Tract 101.01, Pike County, Georgia",-84.346,33.090,13,231,13231010101
dcd96c07-951f-41ec-b253-bec134b1d5aa,1400000US13091960600,"Census Tract 9606, Dodge County, Georgia",-83.141,32.050,13,091,13091960600
dcffd6cd-0789-4a77-a505-7fb7e822703e,1400000US13223120301,"Census Tract 1203.01, Paulding County, Georgia",-84.806,33.945,13,223,13223120301
dd0c21b5-7248-4bb5-87be-ff9da2ed499c,1400000US13217100100,"Census Tract 1001, Newton County, Georgia",-83.901,33.690,13,217,13217100100
dd0c21b5-7248-4bb5-87be-ff9da2ed499c,1400000US13217100102,"Census Tract 1001.02, Newton County, Georgia",-83.901,33.690,13,217,13217100102
dd3a5eb0-3dd3-423c-b507-d4ea06686e2b,1400000US13019970400,"Census Tract 9704, Berrien County, Georgia",-83.249,31.208,13,019,13019970400
dd4a0554-09b0-47bb-af53-663377b8e368,1400000US13285960902,"Census Tract 9609.02, Troup County, Georgia",-85.118,33.002,13,285,13285960902
dd4a0554-09b0-47bb-af53-663377b8e368,1400000US13285960904,"Census Tract 9609.04, Troup County, Georgia",-85.118,33.002,13,285,13285960904
dd6ae85f-0a4d-452c-a810-5936758e62b3,1400000US13067030342,"Census Tract 303.42, Cobb County, Georgia",-84.438,34.035,13,067,13067030342
dd7fd99e-62c2-4c8d-9abb-01cee57c5d80,1400000US13107970200,"Census Tract 9702, Emanuel County, Georgia",-82.179,32.673,13,107,13107970200
dda78419-65d4-4cce-bfe8-750b8cec946d,1400000US13121010110,"Census Tract 101.10, Fulton County, Georgia",-84.379,33.925,13,121,13121010110
dda78419-65d4-4cce-bfe8-750b8cec946d,1400000US13121010133,"Census Tract 101.33, Fulton County, Georgia",-84.379,33.925,13,121,13121010133
ddb86395-ad14-4661-acda-6e9addc4a5ec,1400000US13089023418,"Census Tract 234.18, DeKalb County, Georgia",-84.110,33.693,13,089,13089023418
ddb86395-ad14-4661-acda-6e9addc4a5ec,1400000US13089023435,"Census Tract 234.35, DeKalb County, Georgia",-84.110,33.693,13,089,13089023435
ddd43ad2-f3a8-4294-a968-d99d02ef2bd4,1400000US13045910900,"Census Tract 9109, Carroll County, Georgia",-85.108,33.474,13,045,13045910900
ddd4a409-f5c6-4f0b-8248-ca018eb88d2b,1400000US13317010302,"Census Tract 103.02, Wilkes County, Georgia",-82.753,33.739,13,317,13317010302
ddf1f635-005c-44b7-abb7-0c54e2ac7898,1400000US13147960200,"Census Tract 9602, Hart County, Georgia",-83.082,34.374,13,147,13147960200
de0393fd-a1ac-4232-bf5a-c4b7ea21f0b2,1400000US13021013302,"Census Tract 133.02, Bibb County, Georgia",-83.537,32.831,13,021,13021013302
de3b3dd4-6b17-420c-86e6-80797b510b51,1400000US13033950500,"Census Tract 9505, Burke County, Georgia",-82.001,33.076,13,033,13033950500
de51614e-6eee-4220-829e-9246327be48f,1400000US13073030506,"Census Tract 305.06, Columbia County, Georgia",-82.195,33.449,13,073,13073030506
de51614e-6eee-4220-829e-9246327be48f,1400000US13073030508,"Census Tract 305.08, Columbia County, Georgia",-82.195,33.449,13,073,13073030508
de72f66e-174a-46c1-ac83-8b739abe0b63,1400000US13103030202,"Census Tract 302.02, Effingham County, Georgia",-81.311,32.370,13,103,13103030202
de72f66e-174a-46c1-ac83-8b739abe0b63,1400000US13103030205,"Census Tract 302.05, Effingham County, Georgia",-81.311,32.370,13,103,13103030205
de925892-d614-44cc-af53-ff605eabc18d,1400000US13227050600,"Census Tract 506, Pickens County, Georgia",-84.280,34.398,13,227,13227050600
de925892-d614-44cc-af53-ff605eabc18d,1400000US13227050602,"Census Tract 506.02, Pickens County, Georgia",-84.280,34.398,13,227,13227050602
de950df7-93be-4242-a2bd-2112228626a6,1400000US13121000100,"Census Tract 1, Fulton County, Georgia",-84.356,33.794,13,121,13121000100
de97afc8-6f55-4922-86c7-cabe76539cca,1400000US13051011103,"Census Tract 111.03, Chatham County, Georgia",-80.846,32.018,13,051,13051011103
de97afc8-6f55-4922-86c7-cabe76539cca,1400000US13051011110,"Census Tract 111.10, Chatham County, Georgia",-80.846,32.018,13,051,13051011110
deb3c430-77e1-4e97-a7ff-6fe8fd1af79c,1400000US13021011702,"Census Tract 117.02, Bibb County, Georgia",-83.576,32.865,13,021,13021011702
dee96ccc-66cb-461b-8813-0fb67c792437,1400000US13151070309,"Census Tract 703.09, Henry County, Georgia",-84.200,33.494,13,151,13151070309
dee96ccc-66cb-461b-8813-0fb67c792437,1400000US13151070315,"Census Tract 703.15, Henry County, Georgia",-84.200,33.494,13,151,13151070315
df2786ae-b351-48d4-9f78-7d3d4af46b71,1400000US13219030400,"Census Tract 304, Oconee County, Georgia",-83.407,33.848,13,219,13219030400
df2786ae-b351-48d4-9f78-7d3d4af46b71,1400000US13219030402,"Census Tract 304.02, Oconee County, Georgia",-83.407,33.848,13,219,13219030402
df3496df-1c5b-40c4-b656-7d01ec29e46f,1400000US13063040410,"Census Tract 404.10, Clayton County, Georgia",-84.300,33.613,13,063,13063040410
df48858f-9d1a-48a6-9ea5-4fdb616788eb,1400000US13151070111,"Census Tract 701.11, Henry County, Georgia",-84.238,33.544,13,151,13151070111
df48858f-9d1a-48a6-9ea5-4fdb616788eb,1400000US13151070119,"Census Tract 701.19, Henry County, Georgia",-84.238,33.544,13,151,13151070119
df515114-35a2-44db-a5aa-b017fef6906e,1400000US13103030204,"Census Tract 302.04, Effingham County, Georgia",-81.317,32.368,13,103,13103030204
df76b06c-384d-487b-ada5-30a8246b36ae,1400000US13075960400,"Census Tract 9604, Cook County, Georgia",-83.417,31.121,13,075,13075960400
df93928c-2296-4005-8913-dfabd7357167,1400000US13067031313,"Census Tract 313.13, Cobb County, Georgia",-84.554,33.813,13,067,13067031313
df93928c-2296-4005-8913-dfabd7357167,1400000US13067031315,"Census Tract 313.15, Cobb County, Georgia",-84.554,33.813,13,067,13067031315
df9b7ebd-fb9e-4927-be2f-621097efc1a5,1400000US13089023206,"Census Tract 232.06, DeKalb County, Georgia",-84.217,33.744,13,089,13089023206
df9b7ebd-fb9e-4927-be2f-621097efc1a5,1400000US13089023216,"Census Tract 232.16, DeKalb County, Georgia",-84.217,33.744,13,089,13089023216
dfa344dd-00a3-48ac-88bd-a6b90f360800,1400000US13271950100,"Census Tract 9501, Telfair County, Georgia",-82.820,32.047,13,271,13271950100
dfa344dd-00a3-48ac-88bd-a6b90f360800,1400000US13271950101,"Census Tract 9501.01, Telfair County, Georgia",-82.820,32.047,13,271,13271950101
dfb12b72-556a-4ec8-bd28-399868597406,1400000US13067030333,"Census Tract 303.33, Cobb County, Georgia",-84.455,33.973,13,067,13067030333
dfb12b72-556a-4ec8-bd28-399868597406,1400000US13067030366,"Census Tract 303.66, Cobb County, Georgia",-84.455,33.973,13,067,13067030366
dfd43225-a170-47c5-b045-223100b36359,1400000US13067030334,"Census Tract 303.34, Cobb County, Georgia",-84.424,33.964,13,067,13067030334
e005ccef-d8f0-4cae-b21e-2bf1092b01ba,1400000US13247060307,"Census Tract 603.07, Rockdale County, Georgia",-83.992,33.633,13,247,13247060307
e005ccef-d8f0-4cae-b21e-2bf1092b01ba,1400000US13247060312,"Census Tract 603.12, Rockdale County, Georgia",-83.992,33.633,13,247,13247060312
e02b0573-dff3-4de3-924f-25ad2da02de2,1400000US13067030222,"Census Tract 302.22, Cobb County, Georgia",-84.586,34.059,13,067,13067030222
e02b0573-dff3-4de3-924f-25ad2da02de2,1400000US13067030273,"Census Tract 302.73, Cobb County, Georgia",-84.586,34.059,13,067,13067030273
e02dd1ae-292c-4398-bab4-568e447ab39c,1400000US13067030311,"Census Tract 303.11, Cobb County, Georgia",-84.502,34.048,13,067,13067030311
e02dd1ae-292c-4398-bab4-568e447ab39c,1400000US13067030364,"Census Tract 303.64, Cobb County, Georgia",-84.502,34.048,13,067,13067030364
e065523b-2857-4273-b8e2-865f4c2c6663,1400000US13063040412,"Census Tract 404.12, Clayton County, Georgia",-84.304,33.578,13,063,13063040412
e065523b-2857-4273-b8e2-865f4c2c6663,1400000US13063040425,"Census Tract 404.25, Clayton County, Georgia",-84.304,33.578,13,063,13063040425
e069d66d-7c35-4e96-9445-830367f43276,1400000US13317010302,"Census Tract 103.02, Wilkes County, Georgia",-82.745,33.729,13,317,13317010302
e07497de-ab93-4a07-860c-6cea8fd2cd27,1400000US13215010209,"Census Tract 102.09, Muscogee County, Georgia",-84.951,32.555,13,215,13215010209
e09c3084-4dd9-405a-8a88-8dcc9c5c3712,1400000US13157010702,"Census Tract 107.02, Jackson County, Georgia",-83.614,34.123,13,157,13157010702
e09c3084-4dd9-405a-8a88-8dcc9c5c3712,1400000US13157010705,"Census Tract 107.05, Jackson County, Georgia",-83.614,34.123,13,157,13157010705
e0bda08f-d3b5-4e51-baec-c545939228a3,1400000US13121001002,"Census Tract 10.02, Fulton County, Georgia",-84.399,33.774,13,121,13121001002
e0ca98df-d259-4d59-9f38-fe0f61172d40,1400000US13233010500,"Census Tract 105, Polk County, Georgia",-85.153,34.003,13,233,13233010500
e0d37f6b-8322-42bf-9795-dbac95ccfb4e,1400000US13121011419,"Census Tract 114.19, Fulton County, Georgia",-84.364,34.040,13,121,13121011419
e0e72b75-0dd6-4aa1-a638-0940a3f251fb,1400000US13215010107,"Census Tract 101.07, Muscogee County, Georgia",-84.855,32.538,13,215,13215010107
e0e72b75-0dd6-4aa1-a638-0940a3f251fb,1400000US13215010111,"Census Tract 101.11, Muscogee County, Georgia",-84.855,32.538,13,215,13215010111
e1096d12-6187-4ae4-ab67-ee08aa42fa7d,1400000US13089021704,"Census Tract 217.04, DeKalb County, Georgia",-84.245,33.833,13,089,13089021704
e1096d12-6187-4ae4-ab67-ee08aa42fa7d,1400000US13089021708,"Census Tract 217.08, DeKalb County, Georgia",-84.245,33.833,13,089,13089021708
e10c0b92-1bf2-49f1-83e7-08e334c5d16c,1400000US13057090601,"Census Tract 906.01, Cherokee County, Georgia",-84.495,34.195,13,057,13057090601
e10c0b92-1bf2-49f1-83e7-08e334c5d16c,1400000US13057090606,"Census Tract 906.06, Cherokee County, Georgia",-84.495,34.195,13,057,13057090606
e110e0be-6f27-4308-a70b-7ba61c89db60,1400000US13217100400,"Census Tract 1004, Newton County, Georgia",-83.868,33.624,13,217,13217100400
e1144926-fd2a-42aa-9f46-49b0c3a057d6,1400000US13057090802,"Census Tract 908.02, Cherokee County, Georgia",-84.420,34.184,13,057,13057090802
e126c349-0d29-4714-8b87-5c6c14dc6458,1400000US13039010200,"Census Tract 102, Camden County, Georgia",-81.590,30.872,13,039,13039010200
e126c349-0d29-4714-8b87-5c6c14dc6458,1400000US13039010202,"Census Tract 102.02, Camden County, Georgia",-81.590,30.872,13,039,13039010202
e140f482-d6a7-4c3d-b52b-1f2e9f224dc0,1400000US13133950100,"Census Tract 9501, Greene County, Georgia",-83.100,33.673,13,133,13133950100
e14c79a6-6cd8-4bd1-aa25-961b86a5bf01,1400000US13089021409,"Census Tract 214.09, DeKalb County, Georgia",-84.292,33.869,13,089,13089021409
e1519202-efeb-408a-89db-f0d42ae957c3,1400000US13289060102,"Census Tract 601.02, Twiggs County, Georgia",-83.346,32.688,13,289,13289060102
e17cefdc-af6c-4818-93f5-81a07d77caae,1400000US13321950100,"Census Tract 9501, Worth County, Georgia",-83.920,31.830,13,321,13321950100
e184ac0a-bf18-4d51-b0c4-929f97107e4b,1400000US13103030301,"Census Tract 303.01, Effingham County, Georgia",-81.276,32.274,13,103,13103030301
e1a8dce4-e0b2-4f9b-b4fa-acc3ba979f20,1400000US13121008102,"Census Tract 81.02, Fulton County, Georgia",-84.495,33.750,13,121,13121008102
e1a8dce4-e0b2-4f9b-b4fa-acc3ba979f20,1400000US13121008103,"Census Tract 81.03, Fulton County, Georgia",-84.495,33.750,13,121,13121008103
e1b3879f-6ef6-486f-9966-435efeb36be8,1400000US13019970600,"Census Tract 9706, Berrien County, Georgia",-83.197,31.075,13,019,13019970600
e1be21f6-b3aa-47b2-ae69-a0e6c3e32183,1400000US13111050500,"Census Tract 505, Fannin County, Georgia",-84.135,34.742,13,111,13111050500
e1d9bafd-1869-4d92-9ba0-880ef1642217,1400000US13063040203,"Census Tract 402.03, Clayton County, Georgia",-84.447,33.605,13,063,13063040203
e1e347a3-b7fb-407d-9ee1-bbf95fa9bec6,1400000US13115001100,"Census Tract 11, Floyd County, Georgia",-85.165,34.257,13,115,13115001100
e229f0f0-0829-46fd-a899-96d85372bbc1,1400000US13051002200,"Census Tract 22, Chatham County, Georgia",-81.066,32.059,13,051,13051002200
e22b3106-e97f-46a9-ace5-06465e3ec559,1400000US13009970300,"Census Tract 9703, Baldwin County, Georgia",-83.245,33.112,13,009,13009970300
e22b3106-e97f-46a9-ace5-06465e3ec559,1400000US13009970302,"Census Tract 9703.02, Baldwin County, Georgia",-83.245,33.112,13,009,13009970302
e266832e-f5aa-4888-9847-8969935a8712,1400000US13111050100,"Census Tract 501, Fannin County, Georgia",-84.277,34.914,13,111,13111050100
e2754eea-79f8-4063-961d-3b5450693a89,1400000US13219030100,"Census Tract 301, Oconee County, Georgia",-83.531,33.948,13,219,13219030100
e2754eea-79f8-4063-961d-3b5450693a89,1400000US13219030103,"Census Tract 301.03, Oconee County, Georgia",-83.531,33.948,13,219,13219030103
e285e770-22d1-4f24-ab0f-9377a69df1a8,1400000US13067030239,"Census Tract 302.39, Cobb County, Georgia",-84.668,33.968,13,067,13067030239
e285e770-22d1-4f24-ab0f-9377a69df1a8,1400000US13067030252,"Census Tract 302.52, Cobb County, Georgia",-84.668,33.968,13,067,13067030252
e28eb9df-2176-45a1-9c58-a2c5483c7acd,1400000US13095000502,"Census Tract 5.02, Dougherty County, Georgia",-84.218,31.590,13,095,13095000502
e297a354-1342-4729-949c-c9af38c090f9,1400000US13219030100,"Census Tract 301, Oconee County, Georgia",-83.505,33.915,13,219,13219030100
e297a354-1342-4729-949c-c9af38c090f9,1400000US13219030104,"Census Tract 301.04, Oconee County, Georgia",-83.505,33.915,13,219,13219030104
e2d72f9d-0711-4b77-ad53-ecac0dd19537,1400000US13175950201,"Census Tract 9502.01, Laurens County, Georgia",-82.922,32.581,13,175,13175950201
e2d76c18-4ad7-4fef-afcd-c202557c742c,1400000US13087970800,"Census Tract 9708, Decatur County, Georgia",-84.483,30.749,13,087,13087970800
e2f2520e-823a-4b29-a869-1327e723365f,1400000US13045910501,"Census Tract 9105.01, Carroll County, Georgia",-85.106,33.573,13,045,13045910501
e2f2520e-823a-4b29-a869-1327e723365f,1400000US13045910504,"Census Tract 9105.04, Carroll County, Georgia",-85.106,33.573,13,045,13045910504
e2fbba01-f1ca-48a3-98cc-428450cfb4f5,1400000US13113140101,"Census Tract 1401.01, Fayette County, Georgia",-84.543,33.528,13,113,13113140101
e2fbba01-f1ca-48a3-98cc-428450cfb4f5,1400000US13113140103,"Census Tract 1401.03, Fayette County, Georgia",-84.543,33.528,13,113,13113140103
e32f2429-aeec-4182-9082-b1bd5d4ec9b0,1400000US13103030204,"Census Tract 302.04, Effingham County, Georgia",-81.390,32.334,13,103,13103030204
e333c1e0-6845-44cf-8db0-1e33354795a6,1400000US13135050569,"Census Tract 505.69, Gwinnett County, Georgia",-83.965,33.963,13,135,13135050569
e3512533-4882-41de-a662-bed36ec4c5ee,1400000US13051010501,"Census Tract 105.01, Chatham County, Georgia",-81.203,32.041,13,051,13051010501
e3512533-4882-41de-a662-bed36ec4c5ee,1400000US13051010503,"Census Tract 105.03, Chatham County, Georgia",-81.203,32.041,13,051,13051010503
e358bd26-1b93-491d-aff8-eb276eb5d17d,1400000US13269950300,"Census Tract 9503, Taylor County, Georgia",-84.242,32.556,13,269,13269950300
e358bd26-1b93-491d-aff8-eb276eb5d17d,1400000US13269950302,"Census Tract 9503.02, Taylor County, Georgia",-84.242,32.556,13,269,13269950302
e398bb97-aef0-4c3b-9eff-b8dabbb98b26,1400000US13131950200,"Census Tract 9502, Grady County, Georgia",-84.312,30.950,13,131,13131950200
e3d2ef24-3efe-4837-9f24-701c7a0c6c86,1400000US13113140407,"Census Tract 1404.07, Fayette County, Georgia",-84.409,33.424,13,113,13113140407
e3d2ef24-3efe-4837-9f24-701c7a0c6c86,1400000US13113140409,"Census Tract 1404.09, Fayette County, Georgia",-84.409,33.424,13,113,13113140409
e3d3ba75-2f4d-42cc-b5cd-84d2eb9be5bf,1400000US13121011619,"Census Tract 116.19, Fulton County, Georgia",-84.253,34.060,13,121,13121011619
e3d3ba75-2f4d-42cc-b5cd-84d2eb9be5bf,1400000US13121011650,"Census Tract 116.50, Fulton County, Georgia",-84.253,34.060,13,121,13121011650
e3d91037-3173-4f91-acbe-3cd6a0abd0bf,1400000US13067031307,"Census Tract 313.07, Cobb County, Georgia",-84.575,33.838,13,067,13067031307
e3d91037-3173-4f91-acbe-3cd6a0abd0bf,1400000US13067031325,"Census Tract 313.25, Cobb County, Georgia",-84.575,33.838,13,067,13067031325
e3ec2f2f-b1b5-463a-b2a1-424630433c1d,1400000US13217100502,"Census Tract 1005.02, Newton County, Georgia",-83.922,33.581,13,217,13217100502
e3ec2f2f-b1b5-463a-b2a1-424630433c1d,1400000US13217100507,"Census Tract 1005.07, Newton County, Georgia",-83.922,33.581,13,217,13217100507
e3ee45a5-84a2-4182-8aa6-334c51e7e79d,1400000US13121003900,"Census Tract 39, Fulton County, Georgia",-84.422,33.754,13,121,13121003900
e41fb1da-0707-4e32-8dac-97f38b673ee4,1400000US13231010400,"Census Tract 104, Pike County, Georgia",-84.306,33.049,13,231,13231010400
e42e8419-4495-4a1b-af39-7ad0d00a3283,1400000US13057091008,"Census Tract 910.08, Cherokee County, Georgia",-84.549,34.109,13,057,13057091008
e42e8419-4495-4a1b-af39-7ad0d00a3283,1400000US13057091010,"Census Tract 910.10, Cherokee County, Georgia",-84.549,34.109,13,057,13057091010
e43b4b30-834b-4eea-bf99-b742f5aa8e8f,1400000US13027960300,"Census Tract 9603, Brooks County, Georgia",-83.408,30.870,13,027,13027960300
e43b4b30-834b-4eea-bf99-b742f5aa8e8f,1400000US13027960302,"Census Tract 9603.02, Brooks County, Georgia",-83.408,30.870,13,027,13027960302
e449f771-0892-46fa-b297-6093fc1048ab,1400000US13063040409,"Census Tract 404.09, Clayton County, Georgia",-84.314,33.594,13,063,13063040409
e44b7af6-5084-4734-9a05-50a77fc4b729,1400000US13117130205,"Census Tract 1302.05, Forsyth County, Georgia",-84.092,34.271,13,117,13117130205
e4675c8c-a4f8-4b23-8b75-fb08143c3c0e,1400000US13063040510,"Census Tract 405.10, Clayton County, Georgia",-84.423,33.587,13,063,13063040510
e46e267f-6855-4579-9f07-4db67182a05f,1400000US13135050607,"Census Tract 506.07, Gwinnett County, Georgia",-83.897,33.994,13,135,13135050607
e46e267f-6855-4579-9f07-4db67182a05f,1400000US13135050627,"Census Tract 506.27, Gwinnett County, Georgia",-83.897,33.994,13,135,13135050627
e46e7218-b617-4046-8df5-f4ab589af0fd,1400000US13121010110,"Census Tract 101.10, Fulton County, Georgia",-84.374,33.924,13,121,13121010110
e46e7218-b617-4046-8df5-f4ab589af0fd,1400000US13121010133,"Census Tract 101.33, Fulton County, Georgia",-84.374,33.924,13,121,13121010133
e4a6515c-cdce-4991-9c8b-4a3a07f5d343,1400000US13245000900,"Census Tract 9, Richmond County, Georgia",-81.983,33.462,13,245,13245000900
e4a6515c-cdce-4991-9c8b-4a3a07f5d343,1400000US13245011100,"Census Tract 111, Richmond County, Georgia",-81.983,33.462,13,245,13245011100
e4c9a526-754a-4859-bfc3-aa52a10c6740,1400000US13095000700,"Census Tract 7, Dougherty County, Georgia",-84.165,31.592,13,095,13095000700
e4caf438-59d3-4ca7-95ee-0d9c12d7df31,1400000US13209950200,"Census Tract 9502, Montgomery County, Georgia",-82.562,32.189,13,209,13209950200
e4d1ff26-bb8f-4eb3-883a-281fae8aed8a,1400000US13135050609,"Census Tract 506.09, Gwinnett County, Georgia",-83.877,34.077,13,135,13135050609
e4d1ff26-bb8f-4eb3-883a-281fae8aed8a,1400000US13135050617,"Census Tract 506.17, Gwinnett County, Georgia",-83.877,34.077,13,135,13135050617
e4d42ca5-f6e8-4b54-810e-efb89c8ad0e5,1400000US13063040521,"Census Tract 405.21, Clayton County, Georgia",-84.389,33.565,13,063,13063040521
e4d48200-15e8-4ab6-9392-b42a063de783,1400000US13051004500,"Census Tract 45, Chatham County, Georgia",-81.129,32.051,13,051,13051004500
e4d4bc13-8521-4f9b-9536-5b7b96245b62,1400000US13183970201,"Census Tract 9702.01, Long County, Georgia",-81.744,31.707,13,183,13183970201
e4dd50af-4b04-4054-9b2a-f6aa88bdab50,1400000US13145120198,"Census Tract 1201.98, Harris County, Georgia",-85.037,32.817,13,145,13145120198
e4de4c35-03b1-4bd1-b430-9c10f6a25d22,1400000US13015960300,"Census Tract 9603, Bartow County, Georgia",-84.948,34.236,13,015,13015960300
e4de4c35-03b1-4bd1-b430-9c10f6a25d22,1400000US13015960302,"Census Tract 9603.02, Bartow County, Georgia",-84.948,34.236,13,015,13015960302
e4f32dee-0b39-41b6-ac9c-f26c7359496b,1400000US13157010600,"Census Tract 106, Jackson County, Georgia",-83.571,34.096,13,157,13157010600
e4f32dee-0b39-41b6-ac9c-f26c7359496b,1400000US13157010601,"Census Tract 106.01, Jackson County, Georgia",-83.571,34.096,13,157,13157010601
e50df61f-5a3b-46ab-b78d-5fead501a206,1400000US13051011004,"Census Tract 110.04, Chatham County, Georgia",-81.059,31.980,13,051,13051011004
e5152583-5904-4106-90a7-28bc2aa7cdcf,1400000US13159010503,"Census Tract 105.03, Jasper County, Georgia",-83.683,33.305,13,159,13159010503
